timestamp,SOC,SOH,terminal_voltage,battery_current,battery_temp,ambient_temp,internal_resistance,action_current,action_voltage,dT_dt,dV_dt,soc_delta,thermal_stress_index,aging_indicator,charging_efficiency,charging_time,cycle_degradation,over_temp_flag,over_voltage_flag,balancing_time,hour,dayofweek
1970-01-01 00:00:00.000000729,36.34346041801802,0.9473983486865324,3.3089353416220764,7.906842007322016,462.300692569776,35.688553841402864,0.1307878468739873,7.6483556950235325,3.278559296126041,0.3193462553514337,-0.0034678051585417,0.0441754052969542,1.0,0.1000311973478526,0.8593460540258976,2806,0.0003551120479793,1,0,19.851450373870268,0,3
1970-01-01 00:00:00.000000730,36.397377323119976,0.990442093220339,3.328129871464374,18.41025957700076,462.79772374816025,13.371489247861282,0.0919906140582769,16.721016345843637,3.292331510305177,0.4288135569675546,0.0251023942459995,0.0421747247748278,1.0,0.1538176561332642,0.8157561527975521,2432,0.0005578902145701,1,0,18.661376660573715,0,3
1970-01-01 00:00:00.000000731,36.42780986756768,0.8596009519912932,3.3591401301140755,15.928702626125869,463.1583196837111,20.432135066779463,0.1133228206470642,13.089009070542422,3.363392423124085,0.4787638753002738,-0.0029434670894417,0.0442987997809929,1.0,0.1483283427348876,0.8378735882952448,1823,0.0002153326410237,1,0,34.67997031370843,0,3
1970-01-01 00:00:00.000000732,36.48597492268196,0.9737114856020512,3.3222429372854907,11.69683957043602,463.7552514987608,36.29262830813478,0.136615007112589,15.088419429047953,3.310270182597212,0.8497589649524855,-0.0193818094627857,0.0370566915147634,1.0,0.2061304527617112,0.8281288262868902,2337,0.0005261487718036,1,0,2.882615111522473,0,3
1970-01-01 00:00:00.000000733,36.5019232505972,0.893857466561829,3.320376511188504,20.1001249434875,464.8578376136161,16.049656338006766,0.1372264178852834,20.19254634848135,3.306719904002541,1.155389473435605,-0.0278975864756905,0.0432657203308757,1.0,0.2770950803384656,0.8862471258501898,3780,0.0006082101968123,1,0,11.549966882432695,0,3
1970-01-01 00:00:00.000000734,36.57250636334371,0.9165879181759566,3.2664477643341097,26.783339808507066,466.066030445632,12.347262957400682,0.0627061770639222,31.40559693805738,3.3339139607246464,1.7577563712725637,-0.0432254994557443,0.0650175311973875,1.0,0.1969324922395999,0.8194884014963223,3610,0.0006970440345618,1,0,6.613332994024361,0,3
1970-01-01 00:00:00.000000735,36.631958312991976,0.8532869993162513,3.233925512277015,29.97261749407692,468.3733503561612,33.64356819835657,0.14381866420903,28.393170429692148,3.3108263263700968,1.2219507316558236,0.0294113061251453,0.0572862721672713,1.0,0.4083467843857657,0.8860729719257505,2339,0.0002203285851079,1,0,3.342959695169579,0,3
1970-01-01 00:00:00.000000736,36.687078907678256,0.895156911675147,3.3252703765844003,20.19406921858561,468.50993190894366,35.06458466929888,0.0232338646618987,18.88968513846896,3.2447692929389502,0.2736699651228491,0.0389120094837793,0.0623872071825957,1.0,0.0438880388013067,0.8478895034534781,3526,0.0007632494594322,1,0,12.475725911686007,0,3
1970-01-01 00:00:00.000000737,36.75673272735717,0.9253946863945196,3.311749531244574,15.117646858229254,468.9206902864069,14.87956654569702,0.0689886229321015,17.564429592017742,3.328129167801722,0.2455800526271332,-0.0124766329021963,0.0764816542840804,1.0,0.1211745810141158,0.8260460129824964,2220,0.0008390726988359,1,0,39.56209836619775,0,3
1970-01-01 00:00:00.000000738,36.84004221624642,0.8584264116021159,3.300317110780008,10.63017750540504,469.0010920141979,35.63037948348146,0.1364538514761494,5.761252619394348,3.261474005848938,0.064639597941067,0.0061504947633355,0.0767984450948056,1.0,0.0786145109243413,0.8697359687007408,2283,0.0005820303135427,1,0,12.268708581887804,0,3
1970-01-01 00:00:00.000000739,36.91032961754678,0.9236643594074748,3.324050520771245,11.427402234877793,469.049969482289,30.603033867915087,0.0557027943762077,7.787012154419024,3.3116379650781904,0.2440846109077483,0.0073999736024834,0.041734958336864,1.0,0.0433758336842633,0.8625898831199919,2828,0.000292390283715,1,0,27.220821152239317,0,3
1970-01-01 00:00:00.000000740,36.92351213292015,0.989066594328764,3.3151170579849745,16.98637445374414,469.4892612360134,25.60248049649752,0.0555005885417713,20.27882936780363,3.330580977241309,0.2767650831067954,0.0135268875289837,0.0187954880193252,1.0,0.1125486964851259,0.8246755467132408,4004,0.0004343781423279,1,0,6.495357821547416,0,3
1970-01-01 00:00:00.000000741,36.94792059358543,0.8658089827161708,3.3511042958292125,14.18194253201773,469.6034996485026,34.90750578344155,0.0593408970606455,10.666140744348146,3.3404682999826667,0.5433822070015424,0.0026311035856179,0.0309560445556869,1.0,0.063293835994472,0.8494951388267303,1851,0.0004904805509762,1,0,24.870209941794737,0,3
1970-01-01 00:00:00.000000742,36.98542422203152,0.9646661092113256,3.3203792651562103,27.845363065623605,470.5760256500165,22.577477479568973,0.0996007400300998,22.388210019715963,3.331902259187592,0.7750393400472149,-0.0275043748894088,0.0440127247251531,1.0,0.2229882285913006,0.8775113678239467,2042,0.0005540927017461,1,0,39.4102963592559,0,3
1970-01-01 00:00:00.000000743,37.035946043035736,0.9114506580063988,3.296095546050395,14.207386691392738,471.15357832859706,15.819818686701916,0.076983260829866,19.812968255612013,3.329744056351991,0.3978079499581213,0.0143369555703998,0.0554375007067982,1.0,0.1525266903035634,0.8418019295441099,3486,0.0005043963105287,1,0,13.089825891497682,0,3
1970-01-01 00:00:00.000000744,37.09629922344512,0.9482760571786508,3.34905317629701,14.336114778635888,471.3716415499328,18.54558029831841,0.1144755287259345,10.15466183501327,3.3637820163240257,0.4122772167943935,0.0086177512808838,0.0479191520731561,1.0,0.1162460282596212,0.8835945695274421,3640,0.0005562330285789,1,0,34.22687342227215,0,3
1970-01-01 00:00:00.000000745,37.13178434718205,0.8890354896977843,3.3133310486121625,14.588362810849423,471.97813276218585,25.15492054879945,0.1363383835334065,15.140721005833932,3.2809892334037816,1.0313381076275618,-0.0063299001161194,0.0446102295132391,1.0,0.2064261427465691,0.835104342997657,2224,0.0004818506485321,1,0,39.90771245392835,0,3
1970-01-01 00:00:00.000000746,37.18551968247159,0.8739238393812038,3.336393376064771,25.91550525919145,473.4343177651879,25.939923780195272,0.1076459187425718,26.122760837364265,3.304933395716255,0.7993864944365328,-0.0032838007322018,0.0443138383212406,1.0,0.2812008590430553,0.8175594724342493,3927,0.0005530214189024,1,0,24.365055371388276,0,3
1970-01-01 00:00:00.000000747,37.22041202382453,0.8740693921406839,3.306763447147759,21.269708021172548,473.5769057510589,34.16742479323701,0.0465806736256848,12.837823071318295,3.234778182316857,0.5998630900064938,-0.0171368196404944,0.0363309926465476,1.0,0.0597994446549364,0.8509043143419501,2494,0.0004078953157677,1,0,13.757241816265344,0,3
1970-01-01 00:00:00.000000748,37.25818166776469,0.8605737918464716,3.3021197367837822,20.35422125797232,474.63404394520086,33.74058170957004,0.1412486473068653,19.55227018846889,3.2594237219077464,0.6404243241386212,0.0088411389996998,0.0298182110015972,1.0,0.2761731715899578,0.8207871460064436,2153,0.0004323626566035,1,0,27.594187876167936,0,3
1970-01-01 00:00:00.000000749,37.28004844582773,0.8778470057351865,3.324445725147158,13.353575559596557,474.85775439933616,27.44099671613725,0.0543840735351722,14.698815308033884,3.422549143242085,0.37702964178672,0.0103136477276026,0.0267010565704097,1.0,0.0799381452592029,0.8524977457980202,3489,0.0003847949659046,1,0,34.10423183820751,0,3
1970-01-01 00:00:00.000000750,37.31158378090551,0.9496329077483452,3.322747032238988,25.447604420810983,475.3881032287743,33.42356450096429,0.0394862583926605,26.51053256536757,3.2831468535342254,0.2786069806805074,0.0063163935784751,0.0272508214827276,1.0,0.1046801739003146,0.8501028628294893,2092,0.0008834519069008,1,0,8.511309232555176,0,3
1970-01-01 00:00:00.000000751,37.33455008879318,0.9822535917765264,3.337078512304109,5.959096533892528,475.4149683606972,15.75320374881013,0.0316957462519249,8.669658585303033,3.277409571681918,0.6178596170527726,-0.0038479740530046,0.0267244214140625,1.0,0.0274791298610587,0.8348214691836152,2516,0.0007927801572348,1,0,19.195599025975227,0,3
1970-01-01 00:00:00.000000752,37.36503262373363,0.9721188528386744,3.3150510841329783,26.76992930845283,476.62382246287984,11.50193581279883,0.0932398862866015,25.607455363736527,3.331047477225217,0.7325803086831115,-0.03403191469095,0.0507776854363051,1.0,0.2387636226204018,0.8875736495967671,2328,0.0006110588380027,1,0,14.129132984705956,0,3
1970-01-01 00:00:00.000000753,37.43610545966579,0.9527701464811726,3.269014682922209,17.81874749484824,476.8801289780634,36.209014679041005,0.0347891201224847,19.95626082112472,3.263496444957616,0.184511998446311,-0.0017473279470909,0.0510424290777571,1.0,0.0694260754901743,0.8499204865742683,2279,0.0007650617994535,1,0,12.767641884570436,0,3
1970-01-01 00:00:00.000000754,37.46711748188915,0.8665647795116653,3.3115564282387964,14.95625587158532,476.99284645977247,12.266634812883089,0.0380408649346419,12.888268667345104,3.301776766396335,0.1497452912634003,0.0403882914083539,0.066829831760053,1.0,0.0490280887615853,0.8672873069277919,2276,0.0006596922677955,1,0,34.71120790812656,0,3
1970-01-01 00:00:00.000000755,37.569765123185896,0.8933781169443925,3.349791265738917,17.429182017942143,477.1796195605902,17.40065289231992,0.0590039624774145,13.197779768703818,3.420243564059521,0.2596124581100127,0.0031685650603796,0.0812569996571817,1.0,0.0778721302257781,0.8685743566445642,1824,0.0005362542319028,1,0,18.022852259229865,0,3
1970-01-01 00:00:00.000000756,37.62963148120351,0.8964710312983704,3.317893558359556,21.68538826334577,477.5120713759925,30.859568488731536,0.0566148912589802,17.792203136302078,3.345349892137474,0.1574642317158634,-0.0148080864814348,0.0567815402457547,1.0,0.100730364581943,0.8852202246066804,4164,0.000198885731796,1,0,14.884900988548685,0,3
1970-01-01 00:00:00.000000757,37.683328203677405,0.8874935419596431,3.320175092776047,5.319135662947434,477.4945480240219,22.283438128819277,0.0985511363431785,0.93280429736119,3.293675446190873,1.1065730505281692,0.0198619957453276,0.0432647834351342,1.0,0.0091928923490745,0.8258116266456982,2437,0.0004475672159749,1,0,24.93340057418852,0,3
1970-01-01 00:00:00.000000758,37.71616104807378,0.9272508489564584,3.357617549850211,26.788796411456197,479.7252174770488,36.28941909746526,0.1261768863314486,29.817554315129776,3.336393753970622,1.263874185211506,-0.0063059740772739,0.0484195209922759,1.0,0.3762286161501925,0.8148505475581538,3099,0.0004329924215963,1,0,10.337260026220488,0,3
1970-01-01 00:00:00.000000759,37.78016724566196,0.9303330722319508,3.3075631446214997,16.168488132784823,480.02229639444494,18.939393839868085,0.118975455306376,11.624767605609154,3.282433818926215,0.2538431987526905,-0.0372202417747886,0.0512467205317115,1.0,0.1383062018708159,0.8844804143113101,2489,0.0002733849653815,1,0,10.735952641587,0,3
1970-01-01 00:00:00.000000760,37.8186544891372,0.9035328962756666,3.2831770663006337,13.574162992501954,480.2329038745542,10.35614040008078,0.0541229791131419,14.396279514449864,3.3269140473796464,0.1233522403359472,0.0089066236943784,0.0454637198840757,1.0,0.0779169535467523,0.8616224189032744,2143,0.0002027675450786,1,0,21.77097177311717,0,3
1970-01-01 00:00:00.000000761,37.87109468543011,0.9030683738104652,3.325376392010256,8.456139140851427,480.2690008751168,19.01966921682232,0.0518903647381773,7.658366558634128,3.3099690105375994,0.3660549728305398,0.0169549322143203,0.0768209435291424,1.0,0.0397395434026185,0.8525262202760273,3254,0.0005985438693134,1,0,17.552363688554998,0,3
1970-01-01 00:00:00.000000762,37.97229637619549,0.9742833396859122,3.3170869307292743,15.986634358961052,480.9650138202153,27.34225147554495,0.1455528989139057,15.678688638609158,3.227429255606567,0.4358583722253684,-0.01103926455402,0.0746402463854423,1.0,0.2282078582518081,0.8473340486601214,2511,0.0005649008644741,1,0,13.20933058904833,0,3
1970-01-01 00:00:00.000000763,38.02037517820099,0.9683939272479528,3.303297862902216,17.408069282109473,481.1407176195676,21.2781512620988,0.0210707114069548,21.49889116770857,3.300881878965499,0.3293262224800912,0.0054793823099694,0.0605321342656104,1.0,0.0452996931364317,0.8437870623630344,2238,0.0002665206039864,1,0,4.050143026415883,0,3
1970-01-01 00:00:00.000000764,38.09336064472671,0.8961693747521118,3.328045695349213,15.091167362336943,481.6236662651755,26.046182672762654,0.134363669297828,13.775885260691124,3.2511943952928166,0.4897793742077851,0.0226287330711629,0.0544609690115969,1.0,0.1850978491452326,0.8672233247196436,3254,0.0003508242987127,1,0,21.78942106826382,0,3
1970-01-01 00:00:00.000000765,38.12929711622419,0.9870682665809888,3.348555329044542,21.966502345672428,482.1202763679832,36.29794356505056,0.0459647074859126,23.80130703032148,3.457766859132287,0.5929079312694228,0.0030880053267758,0.0426183508437709,1.0,0.1094020115431123,0.8211245988884691,1942,0.0007322444546308,1,0,33.03114981284085,0,3
1970-01-01 00:00:00.000000766,38.17859734641425,0.992922252550376,3.334221706002765,15.52241321898065,482.8094821277143,37.37455162691106,0.1431469620016698,15.635103273123988,3.2859383103104034,0.8634645246357309,-0.0018248549180888,0.067358121451388,1.0,0.2238117534130062,0.8595466291284638,3583,0.0003244606972966,1,0,34.3523338008702,0,3
1970-01-01 00:00:00.000000767,38.26401335912696,0.8990113813045061,3.3449056192083644,29.03543944616433,483.8472054172546,17.979221939623365,0.0644999470275775,28.57938272926624,3.336812380940478,1.0633560480666802,0.0282005806021472,0.0614383357784795,1.0,0.1843368672118537,0.8706263212386698,2667,0.0005341597807867,1,0,10.946719229591048,0,3
1970-01-01 00:00:00.000000768,38.30147401797121,0.9031637423189582,3.3906228672070595,19.981937945589795,484.9361942238477,23.864214198097024,0.0772457306061228,26.88184531874921,3.4035330039421163,1.0264806044432078,-0.0088819316036277,0.0618548150020927,1.0,0.2076507781687565,0.864865042112461,3288,0.0004620443400864,1,0,24.78636575000456,0,3
1970-01-01 00:00:00.000000769,38.38772298913115,0.9258451230132938,3.327141756001109,25.18694839129772,485.900166626141,26.474320457243536,0.1119256798127695,20.862923154151613,3.312708847967148,0.6012743587911586,-0.021973057888978,0.0752020049345247,1.0,0.2335096856909989,0.8485721872856967,2267,0.0006012726942124,1,0,34.52348975959173,0,3
1970-01-01 00:00:00.000000770,38.45187802784026,0.991168121880051,3.346676751429104,7.733897577736971,486.13874294143,38.47337370664741,0.0963969766915238,11.601293084049306,3.332175231355793,0.2822116871400624,-0.0017746775932849,0.0514528515956129,1.0,0.1118329579014637,0.8499467562403469,3287,0.0003287784694687,1,0,17.53158527449806,0,3
1970-01-01 00:00:00.000000771,38.490628692322375,0.9814479149713468,3.323592400814539,14.932282323647645,486.46459000042114,39.95851957493154,0.0613321128618869,16.901502020117558,3.344683765122583,0.2837985978812014,-0.016160833583132,0.050699409631612,1.0,0.103660482943326,0.8757138654114415,2676,0.000518016695508,1,0,37.42119905768608,0,3
1970-01-01 00:00:00.000000772,38.55327684710348,0.8653851943875385,3.3143550842628398,13.421192536178818,486.7063401371924,17.0622174652458,0.091998019062817,11.982617552283466,3.3906658822026534,0.7775413890005893,-0.000210719655864,0.0660496218868225,1.0,0.110237707799742,0.8616384037887662,3217,0.0005337445154691,1,0,36.31318410692301,0,3
1970-01-01 00:00:00.000000773,38.62272793609602,0.9089096114907124,3.323170961502811,19.237059703414797,488.0196727784223,31.809396140374464,0.1149918949671752,24.12501525573963,3.361546415593676,0.7567034385246529,0.0064372282431373,0.0659436441184411,1.0,0.2774181220369511,0.8851036200806542,2718,0.0005460361612458,1,0,9.909088101914756,0,3
1970-01-01 00:00:00.000000774,38.685164135340365,0.9330056784624656,3.327229540749114,26.52783800153564,488.2197470142417,21.34093186699585,0.0255035429673239,20.98350766437003,3.401155234677791,0.094357503871663,0.0147329736983992,0.0405158524232689,1.0,0.0535153789323432,0.8151460659642207,3609,0.0005158147715925,1,0,11.840663650207745,0,3
1970-01-01 00:00:00.000000775,38.70375964094256,0.925469870882731,3.3526369088996093,6.958455444050166,488.2083877861656,10.243245906586395,0.0214559096832415,5.393155472152952,3.3003059534949344,-0.010805520533978,0.0427958847079368,0.0270263810428481,1.0,0.0115715056718193,0.8681343136770177,3576,0.0005689218641188,1,0,8.856795948546818,0,3
1970-01-01 00:00:00.000000776,38.73921689742606,0.8790794601905338,3.412821310164988,6.8143699511177696,488.19813597317375,10.27757567307707,0.0795487020794758,3.1889233383105413,3.428689441827756,0.2641604606043586,-0.015569240320937,0.0402534418862359,1.0,0.0253674712593552,0.83377462533038,2881,0.0009383540664101,1,0,9.450065355278689,0,3
1970-01-01 00:00:00.000000777,38.78426652471503,0.9788225156752232,3.321498428257735,26.25794270393997,488.7367087073744,23.81698022686767,0.0371387603144568,27.49419309855435,3.329260730860649,0.3121141078596849,-0.0408305896737946,0.0467804793534831,1.0,0.1021100247526603,0.8485417806435168,2949,0.001,1,0,36.49875931259293,0,3
1970-01-01 00:00:00.000000778,38.83277785613303,0.9515411174495256,3.3311601308173984,10.321252150958935,488.8223641888931,24.65004739013004,0.1063647578904128,6.9820598473974025,3.348714695401235,0.2865091956704759,0.0105702797610518,0.0554623866845069,1.0,0.0742645105244797,0.8775201297272771,2640,0.0003721567718426,1,0,37.38324054931967,0,3
1970-01-01 00:00:00.000000779,38.89519129808404,0.9756862562277704,3.342638987779839,21.718831361245343,489.3097270987153,10.67709089720328,0.0478268193095664,23.0180232014693,3.4114505863116174,0.4789783886600389,0.0129981345486658,0.0579837309848407,1.0,0.110087883652008,0.8299529578013899,3899,0.0001,1,0,3.972095165034976,0,3
1970-01-01 00:00:00.000000780,38.94874531810271,0.9788146419024208,3.35715639991473,18.57195330902013,489.7803209662132,30.607822503229077,0.0762706438834372,18.01264406155547,3.346116942425127,0.4932463626234096,0.0054380373059017,0.0384235664222316,1.0,0.1373835960618007,0.8923122636666251,2811,0.0006190990601443,1,0,24.556927515543784,0,3
1970-01-01 00:00:00.000000781,38.97203843092851,0.962253378049861,3.3535150623916423,25.822339872180734,490.2962198239621,18.820101657848596,0.0456972217936549,24.384278044212486,3.333239894063938,0.3290790494480973,0.0138907336674969,0.0404485349229588,1.0,0.1114293762064529,0.8721132145556634,2613,0.0005372504919802,1,0,23.44079938858772,0,3
1970-01-01 00:00:00.000000782,39.02964238794863,0.9158815901874576,3.384937867249724,8.127222745910089,490.4384790651094,26.79679304607848,0.0913028661473861,9.29316448401002,3.411636907120657,0.0821240041837541,-0.0395104335338691,0.0599078359628997,1.0,0.084849255296921,0.8615842588487205,4116,0.0007122083718367,1,0,16.840810575529474,0,3
1970-01-01 00:00:00.000000783,39.09185410285431,0.9415820132523136,3.274494195323904,8.244574143065282,490.4604678323296,19.027572194962563,0.0350869497199939,7.43870927125109,3.1855840589456115,0.0530614922478207,-0.0542015322951066,0.0617037619321507,1.0,0.0261001618182039,0.8313592626882529,3943,0.000556977179943,1,0,26.004508527278063,0,3
1970-01-01 00:00:00.000000784,39.15304991181293,0.8740548109179614,3.2765348026595107,18.92045900695769,490.544602049605,15.014029446079215,0.0230038908623724,15.654554477780572,3.2646922002034016,0.3577091243985251,0.0298873884421637,0.0664057117348591,1.0,0.0360115662705927,0.8464054727042839,2072,0.0005117207879051,1,0,37.99997736941231,0,3
1970-01-01 00:00:00.000000785,39.22466552632402,0.951046812621236,3.3342689722082315,28.659466333959276,491.1758860811267,22.215212157966256,0.0266471129538706,35.0,3.3275590877439587,0.5877169402800462,0.0532315092693052,0.0691470288010371,1.0,0.0932648953385472,0.8428324380353546,3516,0.0007257813191754,1,0,8.469685543441555,0,3
1970-01-01 00:00:00.000000786,39.291343969415,0.8768879883608921,3.382997821198121,15.374943959268856,491.7200359301651,16.968200943715022,0.1440535973969902,13.913442410181425,3.336979890382775,0.2768069314814738,-0.0151655135812029,0.062931022337775,1.0,0.2004281431362484,0.825353749479546,3980,0.0007537561176827,1,0,6.575614569225314,0,3
1970-01-01 00:00:00.000000787,39.35052757099957,0.9540924385765236,3.303937945045825,13.173552506367374,491.7294999440896,26.04402930757504,0.0384972084194216,6.520725265911329,3.3567908956136545,0.3386893278649268,-0.0608195258970742,0.0538901436776981,1.0,0.0251029719607577,0.8718753129485698,3936,0.0002226879882438,1,0,3.268841691501076,0,3
1970-01-01 00:00:00.000000788,39.3991242567704,0.8844397241130952,3.2613587694039725,20.167233079947145,492.397414585895,15.964855908594398,0.1121021729077885,17.64093701078298,3.2082467535368084,0.4932040114106542,0.0325100538370757,0.0326887335502519,1.0,0.19775873710382,0.8419126934863935,1804,0.000336678762572,1,0,15.825665697925452,0,3
1970-01-01 00:00:00.000000789,39.41590503810008,0.8676326950225329,3.368958052719977,28.261215013625776,492.71590796691095,25.252179299338813,0.0288304065489674,24.459384948507584,3.362164400301787,0.4215420243928633,0.0492969554709334,0.0376865728561668,1.0,0.0705174012003168,0.84648904162738,2156,0.0004788814081422,1,0,14.829882128958907,0,3
1970-01-01 00:00:00.000000790,39.47449740248273,0.8747926735214436,3.3599526803458395,25.92319582111559,493.2404986346807,14.721355446066028,0.0340608457905736,28.401632669237134,3.374610541611988,1.0752699211910226,-0.0241315943683979,0.0563730590629596,1.0,0.0967383630547405,0.847499254313592,3166,0.0005196875247849,1,0,18.371148150028468,0,3
1970-01-01 00:00:00.000000791,39.528651156226,0.8502988202828605,3.320694863983181,29.887090268330496,494.866447809293,30.12924128457355,0.0861539126832135,30.85204824710525,3.388367442056987,0.8359730796879603,-0.0176708550529445,0.0547926652435855,1.0,0.2658024670779396,0.8457164779325886,2003,0.0004548033593295,1,0,21.12578117347606,0,3
1970-01-01 00:00:00.000000792,39.584082732969904,0.9578109426780296,3.3246109702399504,5.564214580059427,494.9124447940566,32.61813053324272,0.0804332209200646,6.76035298543046,3.324083148495908,0.0774694214542535,0.0023662465440636,0.0399483026137517,1.0,0.0543756965174746,0.8606091757987807,3396,0.0005868414355723,1,0,30.79731177315728,0,3
1970-01-01 00:00:00.000000793,39.6085477614535,0.9598601573587568,3.3254273570713084,7.821453617819056,495.0213866522015,13.311827027498014,0.143705440227183,6.711386220307324,3.372235036777719,0.5780526013691087,0.0168110310566511,0.026421948837715,1.0,0.0964462711323914,0.8375465404536624,2296,0.0006992209578634,1,0,16.900308837385698,0,3
1970-01-01 00:00:00.000000794,39.63692663064533,0.9272400024869888,3.3582330323532528,20.23669408416555,496.0685499967949,24.03407236112017,0.1428286088926958,19.398643342994784,3.393262802217109,1.2378433349629745,0.0058475201355843,0.0497209631292463,1.0,0.27706812430855,0.8703663718911793,2501,0.0008445419421441,1,0,14.563298155726876,0,3
1970-01-01 00:00:00.000000795,39.707989687712,0.8742044201583076,3.337122397342477,25.51441098334624,497.49707332212745,12.126151019646208,0.1213491235305204,24.40161767252324,3.3432952751509344,0.8475143527159332,0.0065948327004501,0.0601359769947649,1.0,0.2961114917287554,0.8380810657776753,2636,0.0006157826047545,1,0,33.42139516986582,0,3
1970-01-01 00:00:00.000000796,39.757198584634864,0.8625331506266034,3.371422697754153,12.131108557669164,497.7635787022267,27.94547336626007,0.0982732379165554,11.887529005262754,3.3169470273404804,0.2674413151722774,-0.0326347984247281,0.0564194554351615,1.0,0.116822596617414,0.8494294708378051,1862,0.0003295332643093,1,0,34.292273484838944,0,3
1970-01-01 00:00:00.000000797,39.82082859858232,0.8528693449655931,3.2718528004930207,10.980277200855468,498.031955952472,17.93212893788936,0.0791448412610914,13.486277506949977,3.200123757447803,0.5638242513648208,-0.0194643620912591,0.0570981907350294,1.0,0.1067369292490583,0.8238681278708738,3379,0.0004705247549604,1,0,10.84510664314742,0,3
1970-01-01 00:00:00.000000798,39.87139496610492,0.8748622265447831,3.332493973571635,24.67439498453002,498.8912272049564,25.828733705161238,0.0663032094626947,25.68262122204606,3.337819243642594,0.5070290546769058,0.0266367209620876,0.0505807451562603,1.0,0.1702840214436369,0.871433279590895,2038,0.000484929551748,1,0,13.957529263029716,0,3
1970-01-01 00:00:00.000000799,39.92199008889484,0.983628330247472,3.325126242417196,6.40954634633079,499.0460140618258,25.52383028152873,0.1431213811068222,7.90988483519339,3.2979913987220653,0.3063426390268375,0.0098431933936955,0.0596803994547165,1.0,0.1132073642008786,0.8765164143394557,2339,0.0006029280479962,1,0,33.35442209458336,0,3
1970-01-01 00:00:00.000000800,39.99075576501436,0.8862305262552522,3.352180360359026,14.234566189564628,499.50391248301,37.73063038581401,0.0983781454852091,15.733242914312235,3.3981434149430907,0.6096206820845964,0.0095792065071997,0.0542223907775856,1.0,0.1547807260378344,0.8643174300568718,1997,0.0005776336066867,1,0,5.017513283315063,0,3
1970-01-01 00:00:00.000000801,40.03043487045001,0.9031406990825824,3.344284655431596,17.645230564808244,500.265255425995,26.472496677061688,0.0952794285991792,20.29855787695346,3.3815774813365245,0.5648546569808559,0.0164539775208452,0.0458007604872356,1.0,0.1934034995903495,0.8534082853762317,2580,0.0009100793302223,1,0,14.38217765484804,0,3
1970-01-01 00:00:00.000000802,40.08235728598883,0.8658018226722,3.3850883154007163,19.008716858758085,500.6336217969717,27.489954391549468,0.0501471458299589,19.873166983378848,3.375857765678864,0.328495598370921,-0.0191705968291957,0.0463384548823597,1.0,0.0996582602818624,0.8492771280555892,1829,0.000407697372949,1,0,19.037304067552725,0,3
1970-01-01 00:00:00.000000803,40.12311178021473,0.8833541957122255,3.305943461773204,23.215378919819425,500.9222466227369,22.04959377293141,0.0260707163250646,24.291923137856177,3.2480578155761406,0.5660324896493023,-0.0107108325657343,0.0410322848386286,1.0,0.0633307837117323,0.8187553028669947,3032,0.0005769501067533,1,0,9.108721377621698,0,3
1970-01-01 00:00:00.000000804,40.164421855666085,0.9278836856170308,3.363666650269248,13.871143085766455,501.7656867762704,38.4723880954845,0.1428745153687407,17.437561809345926,3.3892034277496115,0.6123435741985759,0.0368609843539502,0.0425633164909911,1.0,0.2491383192722761,0.8229051668141545,2886,0.0009709422795488,1,0,8.836739471206531,0,3
1970-01-01 00:00:00.000000805,40.20823841319671,0.941162902464348,3.3796654304811047,20.31710861686518,502.146933771134,33.31557728318829,0.060785583649805,18.32197086285585,3.328767958174347,0.4043693781680701,0.0278551540342111,0.0491296164816503,1.0,0.1113711692513414,0.8650099206505146,2880,0.0003829586206192,1,0,18.14475820451409,0,3
1970-01-01 00:00:00.000000806,40.262681088629385,0.8868028471249316,3.41937695833767,19.634385569773908,502.5744255326065,18.56215870908525,0.0775365730321796,17.06715782991939,3.3814537621911267,0.2835952757668849,-0.0149374619935815,0.0474338514997043,1.0,0.1323328929531281,0.8463844981452515,3655,0.000529029739234,1,0,30.67182553992452,0,3
1970-01-01 00:00:00.000000807,40.30310611619612,0.8586598238837676,3.349790506493941,18.69040251634368,502.7141243226678,35.32628757328696,0.0349031926661418,15.13263771878311,3.300819719583184,0.657343044759358,-0.0221740514325943,0.0577700750391017,1.0,0.0528177369845612,0.8228155044547677,3398,0.0003110238997751,1,0,33.92885322280984,0,3
1970-01-01 00:00:00.000000808,40.37822123870759,0.9086549303691098,3.375028855472481,21.012082328555305,503.8891116221252,22.9718908055527,0.1288001628882079,21.560826019416076,3.368103804375484,0.5837708383706968,-0.0190808914867639,0.053611488233539,1.0,0.2777037903305102,0.8218931910579014,3428,0.0005164173799254,1,0,39.21093351637459,0,3
1970-01-01 00:00:00.000000809,40.4103290926632,0.8851305056389501,3.3116287235204136,11.486229276701907,503.8816659994092,34.86001430600782,0.0235921382712709,5.925032553044538,3.3701383402239418,0.081587468397231,-0.0401976291824761,0.0391852105361891,1.0,0.0139784187253208,0.8626982584242731,2817,0.0003439565703724,1,0,4.811393903485324,0,3
1970-01-01 00:00:00.000000810,40.45659165977997,0.8829330884844703,3.294633597107529,7.116218839615724,504.05228655891966,34.68664204880506,0.1284187990728825,8.502681127794757,3.2943815535963523,0.0946164168506129,0.0403418331468199,0.0437339729756445,1.0,0.1091904099331065,0.8674794895206343,2869,0.0007093601806982,1,0,10.233923643547724,0,3
